Current_Date,Base_Date,Current_Price,Base_Price,Percent Change
1993-11-17,1988-11-17 00:00:00,464.80999755859375,264.6000061035156,75.66514997613147
1993-11-18,1988-11-18 00:00:00,463.6199951171875,266.4700012207031,73.9858119087842
1993-11-19,1988-11-19 00:00:00,462.6000061035156,266.4700012207031,73.60303373150371
1993-11-20,1988-11-20 00:00:00,462.6000061035156,266.4700012207031,73.60303373150371
1993-11-21,1988-11-21 00:00:00,462.6000061035156,266.2200012207031,73.76605964328297
1993-11-22,1988-11-22 00:00:00,459.1300048828125,267.2099914550781,71.82366661614856
1993-11-23,1988-11-23 00:00:00,461.0299987792969,269.0,71.38661664657876
1993-11-24,1988-11-24 00:00:00,462.3599853515625,269.0,71.88103544667752
1993-11-25,1988-11-25 00:00:00,462.3599853515625,267.2300109863281,73.01948371929585
1993-11-26,1988-11-26 00:00:00,463.05999755859375,267.2300109863281,73.28143491424119
1993-11-27,1988-11-27 00:00:00,463.05999755859375,267.2300109863281,73.28143491424119
1993-11-28,1988-11-28 00:00:00,463.05999755859375,268.6400146484375,72.37193727992788
1993-11-29,1988-11-29 00:00:00,461.8999938964844,270.9100036621094,70.49942329652247
1993-11-30,1988-11-30 00:00:00,461.7900085449219,273.70001220703125,68.72122321851276
1993-12-01,1988-12-01 00:00:00,461.8900146484375,272.489990234375,69.50714932726707
1993-12-02,1988-12-02 00:00:00,463.1099853515625,271.8099975585937,70.38004102543378
1993-12-03,1988-12-03 00:00:00,464.8900146484375,271.8099975585937,71.03492101986492
1993-12-04,1988-12-04 00:00:00,464.8900146484375,271.8099975585937,71.03492101986492
1993-12-05,1988-12-05 00:00:00,464.8900146484375,274.92999267578125,69.0939610203503
1993-12-06,1988-12-06 00:00:00,466.4299926757813,277.5899963378906,68.0283867679544
1993-12-07,1988-12-07 00:00:00,466.760009765625,278.1300048828125,67.8208037864487
1993-12-08,1988-12-08 00:00:00,466.2900085449219,276.5899963378906,68.58527593864531
1993-12-09,1988-12-09 00:00:00,464.1799926757813,277.0299987792969,67.55585847061361
1993-12-10,1988-12-10 00:00:00,463.9299926757813,277.0299987792969,67.4656155362377
1993-12-11,1988-12-11 00:00:00,463.9299926757813,277.0299987792969,67.4656155362377
1993-12-12,1988-12-12 00:00:00,463.9299926757813,276.5199890136719,67.77448687546541
1993-12-13,1988-12-13 00:00:00,465.7000122070313,276.3099975585937,68.54258489444487
1993-12-14,1988-12-14 00:00:00,463.05999755859375,275.3099975585937,68.19585255346261
1993-12-15,1988-12-15 00:00:00,461.8399963378906,274.2799987792969,68.38267405328247
1993-12-16,1988-12-16 00:00:00,463.3399963378906,276.2900085449219,67.70059792537027
1993-12-17,1988-12-17 00:00:00,466.3800048828125,276.2900085449219,68.80089415429728
1993-12-18,1988-12-18 00:00:00,466.3800048828125,276.2900085449219,68.80089415429728
1993-12-19,1988-12-19 00:00:00,466.3800048828125,278.9100036621094,67.2152302747151
1993-12-20,1988-12-20 00:00:00,465.8500061035156,277.4700012207031,67.89202582407195
1993-12-21,1988-12-21 00:00:00,465.2999877929688,277.3800048828125,67.74820809075575
1993-12-22,1988-12-22 00:00:00,467.3200073242188,276.8699951171875,68.78680086891387
1993-12-23,1988-12-23 00:00:00,467.3800048828125,277.8699951171875,68.20096199508767
1993-12-24,1988-12-24 00:00:00,467.3800048828125,277.8699951171875,68.20096199508767
1993-12-25,1988-12-25 00:00:00,467.3800048828125,277.8699951171875,68.20096199508767
1993-12-26,1988-12-26 00:00:00,467.3800048828125,277.8699951171875,68.20096199508767
1993-12-27,1988-12-27 00:00:00,470.5400085449219,276.8299865722656,69.97436382206695
1993-12-28,1988-12-28 00:00:00,470.9400024414063,277.0799865722656,69.96536208456173
1993-12-29,1988-12-29 00:00:00,470.5799865722656,279.3999938964844,68.42519572373793
1993-12-30,1988-12-30 00:00:00,468.6400146484375,277.7200012207031,68.74550359662821
1993-12-31,1988-12-31 00:00:00,466.4500122070313,277.7200012207031,67.95693869968879
1994-01-01,1989-01-01 00:00:00,466.4500122070313,277.7200012207031,67.95693869968879
1994-01-02,1989-01-02 00:00:00,466.4500122070313,277.7200012207031,67.95693869968879
1994-01-03,1989-01-03 00:00:00,465.4400024414063,275.3099975585937,69.06033437537901
1994-01-04,1989-01-04 00:00:00,466.8900146484375,279.42999267578125,67.08657870888023
1994-01-05,1989-01-05 00:00:00,467.5499877929688,280.010009765625,66.97616923920656
1994-01-06,1989-01-06 00:00:00,467.1199951171875,280.6700134277344,66.43031772877988
1994-01-07,1989-01-07 00:00:00,469.8999938964844,280.6700134277344,67.42080429531603
1994-01-08,1989-01-08 00:00:00,469.8999938964844,280.6700134277344,67.42080429531603
1994-01-09,1989-01-09 00:00:00,469.8999938964844,280.9800109863281,67.23609350251918
1994-01-10,1989-01-10 00:00:00,475.2699890136719,280.3800048828125,69.50923059307154
1994-01-11,1989-01-11 00:00:00,474.1300048828125,282.010009765625,68.12523969516403
1994-01-12,1989-01-12 00:00:00,474.1700134277344,283.1700134277344,67.45064482215862
1994-01-13,1989-01-13 00:00:00,472.4700012207031,283.8699951171875,66.43886615267583
1994-01-14,1989-01-14 00:00:00,474.9100036621094,283.8699951171875,67.29841541232864
1994-01-15,1989-01-15 00:00:00,474.9100036621094,283.8699951171875,67.29841541232864
1994-01-16,1989-01-16 00:00:00,474.9100036621094,284.1400146484375,67.13943097726272
1994-01-17,1989-01-17 00:00:00,473.2999877929688,283.54998779296875,66.91941744626142
1994-01-18,1989-01-18 00:00:00,474.25,286.5299987792969,65.51495550917747
1994-01-19,1989-01-19 00:00:00,474.2999877929688,286.9100036621094,65.31315804225024
1994-01-20,1989-01-20 00:00:00,474.9800109863281,286.6300048828125,65.71189439169906
1994-01-21,1989-01-21 00:00:00,474.7200012207031,286.6300048828125,65.62118170942726
1994-01-22,1989-01-22 00:00:00,474.7200012207031,286.6300048828125,65.62118170942726
1994-01-23,1989-01-23 00:00:00,474.7200012207031,284.5,66.86116035877086
1994-01-24,1989-01-24 00:00:00,471.9700012207031,288.489990234375,63.60013074882262
1994-01-25,1989-01-25 00:00:00,470.9200134277344,289.1400146484375,62.8691947049672
1994-01-26,1989-01-26 00:00:00,473.2000122070313,291.69000244140625,62.227024665367544
1994-01-27,1989-01-27 00:00:00,477.0499877929688,293.82000732421875,62.36130144349327
1994-01-28,1989-01-28 00:00:00,478.7000122070313,293.82000732421875,62.922878045811494
1994-01-29,1989-01-29 00:00:00,478.7000122070313,293.82000732421875,62.922878045811494
1994-01-30,1989-01-30 00:00:00,478.7000122070313,294.989990234375,62.27669685561036
1994-01-31,1989-01-31 00:00:00,481.6099853515625,297.4700012207031,61.90203495317823
1994-02-01,1989-02-01 00:00:00,479.6199951171875,297.0899963378906,61.439294836336146
1994-02-02,1989-02-02 00:00:00,482.0,296.8399963378906,62.37704013826466
1994-02-03,1989-02-03 00:00:00,480.7099914550781,296.9700012207031,61.871565976060495
1994-02-04,1989-02-04 00:00:00,469.80999755859375,296.9700012207031,58.20116362845648
1994-02-05,1989-02-05 00:00:00,469.80999755859375,296.9700012207031,58.20116362845648
1994-02-06,1989-02-06 00:00:00,469.80999755859375,296.0400085449219,58.69814349343378
1994-02-07,1989-02-07 00:00:00,471.760009765625,299.6300048828125,57.44751929972227
1994-02-08,1989-02-08 00:00:00,471.0499877929688,298.6499938964844,57.72643476304249
1994-02-09,1989-02-09 00:00:00,472.7699890136719,296.0599975585937,59.68722316837324
1994-02-10,1989-02-10 00:00:00,468.9299926757813,292.0199890136719,60.58147055605389
1994-02-11,1989-02-11 00:00:00,470.1799926757813,292.0199890136719,61.00952344524892
1994-02-12,1989-02-12 00:00:00,470.1799926757813,292.0199890136719,61.00952344524892
1994-02-13,1989-02-13 00:00:00,470.1799926757813,292.5400085449219,60.723312689580844
1994-02-14,1989-02-14 00:00:00,470.2300109863281,291.8099975585937,61.142529358305744
1994-02-15,1989-02-15 00:00:00,472.5199890136719,294.239990234375,60.58999615833629
1994-02-16,1989-02-16 00:00:00,472.7900085449219,294.8099975585937,60.37109068899691
1994-02-17,1989-02-17 00:00:00,470.3399963378906,296.760009765625,58.49170402351569
1994-02-18,1989-02-18 00:00:00,467.6900024414063,296.760009765625,57.598728619391245
1994-02-19,1989-02-19 00:00:00,467.6900024414063,296.760009765625,57.598728619391245
1994-02-20,1989-02-20 00:00:00,467.6900024414063,296.760009765625,57.598728619391245
1994-02-21,1989-02-21 00:00:00,467.6900024414063,295.9800109863281,58.01404996333005
1994-02-22,1989-02-22 00:00:00,471.4599914550781,290.9100036621094,62.06386357296834
1994-02-23,1989-02-23 00:00:00,470.6900024414063,292.04998779296875,61.16761585865007
1994-02-24,1989-02-24 00:00:00,464.260009765625,287.1300048828125,61.68982755915923
1994-02-25,1989-02-25 00:00:00,466.0700073242188,287.1300048828125,62.3202031826795
1994-02-26,1989-02-26 00:00:00,466.0700073242188,287.1300048828125,62.3202031826795
1994-02-27,1989-02-27 00:00:00,466.0700073242188,287.82000732421875,61.93106645265557
1994-02-28,1989-02-28 00:00:00,467.1400146484375,288.8599853515625,61.71849281232079
1994-03-01,1989-03-01 00:00:00,464.4400024414063,287.1099853515625,61.76379301914751
1994-03-02,1989-03-02 00:00:00,464.80999755859375,289.95001220703125,60.30694188304027
1994-03-03,1989-03-03 00:00:00,463.010009765625,291.17999267578125,59.01161529362715
1994-03-04,1989-03-04 00:00:00,464.739990234375,291.17999267578125,59.60574281346547
1994-03-05,1989-03-05 00:00:00,464.739990234375,291.17999267578125,59.60574281346547
1994-03-06,1989-03-06 00:00:00,464.739990234375,294.8099975585937,57.64051222245528
1994-03-07,1989-03-07 00:00:00,466.9100036621094,293.8699951171875,58.883183523352955
1994-03-08,1989-03-08 00:00:00,465.8800048828125,294.0799865722656,58.41948658696965
1994-03-09,1989-03-09 00:00:00,467.05999755859375,293.92999267578125,58.901782464160824
1994-03-10,1989-03-10 00:00:00,463.8999938964844,292.8800048828125,58.392510981451466
1994-03-11,1989-03-11 00:00:00,466.4400024414063,292.8800048828125,59.25976326995721
1994-03-12,1989-03-12 00:00:00,466.4400024414063,292.8800048828125,59.25976326995721
1994-03-13,1989-03-13 00:00:00,466.4400024414063,295.32000732421875,57.94392214318297
1994-03-14,1989-03-14 00:00:00,467.3900146484375,295.1400146484375,58.36213032827126
1994-03-15,1989-03-15 00:00:00,467.010009765625,296.6700134277344,57.41732855632328
1994-03-16,1989-03-16 00:00:00,469.4200134277344,299.44000244140625,56.765966337309735
1994-03-17,1989-03-17 00:00:00,470.8999938964844,292.69000244140625,60.88694180483806
1994-03-18,1989-03-18 00:00:00,471.05999755859375,292.69000244140625,60.94160840116002
1994-03-19,1989-03-19 00:00:00,471.05999755859375,292.69000244140625,60.94160840116002
1994-03-20,1989-03-20 00:00:00,471.05999755859375,289.9200134277344,62.47929626838625
1994-03-21,1989-03-21 00:00:00,468.5400085449219,291.3299865722656,60.82793743880484
1994-03-22,1989-03-22 00:00:00,468.7999877929688,290.489990234375,61.38249287513439
1994-03-23,1989-03-23 00:00:00,468.5400085449219,288.9800109863281,62.135784736712765
1994-03-24,1989-03-24 00:00:00,464.3500061035156,288.9800109863281,60.68585661638873
1994-03-25,1989-03-25 00:00:00,460.5799865722656,288.9800109863281,59.38126135445958
1994-03-26,1989-03-26 00:00:00,460.5799865722656,288.9800109863281,59.38126135445958
1994-03-27,1989-03-27 00:00:00,460.5799865722656,290.57000732421875,58.50912859645191
1994-03-28,1989-03-28 00:00:00,460.0,291.5899963378906,57.75575492204407
1994-03-29,1989-03-29 00:00:00,452.4800109863281,292.3500061035156,54.77338858892087
1994-03-30,1989-03-30 00:00:00,445.5499877929688,292.5199890136719,52.31437321438727
1994-03-31,1989-03-31 00:00:00,445.7699890136719,294.8699951171875,51.175092886786786
1994-04-01,1989-04-01 00:00:00,445.7699890136719,294.8699951171875,51.175092886786786
1994-04-02,1989-04-02 00:00:00,445.7699890136719,294.8699951171875,51.175092886786786
1994-04-03,1989-04-03 00:00:00,445.7699890136719,296.3900146484375,50.39979991985262
1994-04-04,1989-04-04 00:00:00,438.9200134277344,295.3099975585937,48.63025873028441
1994-04-05,1989-04-05 00:00:00,448.2900085449219,296.239990234375,51.32663493212043
1994-04-06,1989-04-06 00:00:00,448.0499877929688,295.2900085449219,51.73218694421483
1994-04-07,1989-04-07 00:00:00,450.8800048828125,297.1600036621094,51.72970767475591
1994-04-08,1989-04-08 00:00:00,447.1000061035156,297.1600036621094,50.45766610364495
1994-04-09,1989-04-09 00:00:00,447.1000061035156,297.1600036621094,50.45766610364495
1994-04-10,1989-04-10 00:00:00,447.1000061035156,297.1099853515625,50.48299557299424
1994-04-11,1989-04-11 00:00:00,449.8699951171875,298.489990234375,50.71527013818741
1994-04-12,1989-04-12 00:00:00,447.5700073242188,298.989990234375,49.69397703694815
1994-04-13,1989-04-13 00:00:00,446.260009765625,296.3999938964844,50.56006037620844
1994-04-14,1989-04-14 00:00:00,446.3800048828125,301.3599853515625,48.12185644423615
1994-04-15,1989-04-15 00:00:00,446.1799926757813,301.3599853515625,48.05548658202705
1994-04-16,1989-04-16 00:00:00,446.1799926757813,301.3599853515625,48.05548658202705
1994-04-17,1989-04-17 00:00:00,446.1799926757813,301.7200012207031,47.878825026720094
1994-04-18,1989-04-18 00:00:00,442.4599914550781,306.0199890136719,44.58532361927201
1994-04-19,1989-04-19 00:00:00,442.5400085449219,307.1499938964844,44.07944565809323
1994-04-20,1989-04-20 00:00:00,441.9599914550781,306.19000244140625,44.341744645844
1994-04-21,1989-04-21 00:00:00,448.7300109863281,309.6099853515625,44.93395956748445
1994-04-22,1989-04-22 00:00:00,447.6300048828125,309.6099853515625,44.578671897331766
1994-04-23,1989-04-23 00:00:00,447.6300048828125,309.6099853515625,44.578671897331766
1994-04-24,1989-04-24 00:00:00,447.6300048828125,308.69000244140625,45.0095569479219
1994-04-25,1989-04-25 00:00:00,452.7099914550781,306.75,47.58271930075896
1994-04-26,1989-04-26 00:00:00,451.8699951171875,306.92999267578125,47.222495650501784
1994-04-27,1989-04-27 00:00:00,451.8699951171875,309.5799865722656,45.96227621830036
1994-04-28,1989-04-28 00:00:00,449.1000061035156,309.6400146484375,45.03939570388528
1994-04-29,1989-04-29 00:00:00,450.9100036621094,309.6400146484375,45.62394468753289
1994-04-30,1989-04-30 00:00:00,450.9100036621094,309.6400146484375,45.62394468753289
1994-05-01,1989-05-01 00:00:00,450.9100036621094,309.1199951171875,45.86892170827359
1994-05-02,1989-05-02 00:00:00,453.0199890136719,308.1199951171875,47.027131050477415
1994-05-03,1989-05-03 00:00:00,453.0299987792969,308.1600036621094,47.01129069171295
1994-05-04,1989-05-04 00:00:00,451.7200012207031,307.7699890136719,46.771945721009416
1994-05-05,1989-05-05 00:00:00,451.3800048828125,307.6099853515625,46.73776092376766
1994-05-06,1989-05-06 00:00:00,447.8200073242188,307.6099853515625,45.58045208201305
1994-05-07,1989-05-07 00:00:00,447.8200073242188,307.6099853515625,45.58045208201305
1994-05-08,1989-05-08 00:00:00,447.8200073242188,306.0,46.346407622293725
1994-05-09,1989-05-09 00:00:00,442.3200073242188,305.19000244140625,44.932666137758
1994-05-10,1989-05-10 00:00:00,446.010009765625,305.79998779296875,45.85023792335158
1994-05-11,1989-05-11 00:00:00,441.489990234375,306.95001220703125,43.83123397193397
1994-05-12,1989-05-12 00:00:00,443.75,313.8399963378906,41.393705447996474
1994-05-13,1989-05-13 00:00:00,444.1400146484375,313.8399963378906,41.51797725942538
1994-05-14,1989-05-14 00:00:00,444.1400146484375,313.8399963378906,41.51797725942538
1994-05-15,1989-05-15 00:00:00,444.1400146484375,316.1600036621094,40.47950705463193
1994-05-16,1989-05-16 00:00:00,444.489990234375,315.2799987792969,40.982616073126806
1994-05-17,1989-05-17 00:00:00,449.3699951171875,317.4800109863281,41.54276791194235
1994-05-18,1989-05-18 00:00:00,453.6900024414063,317.9700012207031,42.683272226834966
1994-05-19,1989-05-19 00:00:00,456.4800109863281,321.239990234375,42.09937270054165
1994-05-20,1989-05-20 00:00:00,454.9200134277344,321.239990234375,41.61375521641224
1994-05-21,1989-05-21 00:00:00,454.9200134277344,321.239990234375,41.61375521641224
1994-05-22,1989-05-22 00:00:00,454.9200134277344,321.9800109863281,41.28827812452343
1994-05-23,1989-05-23 00:00:00,453.2000122070313,318.32000732421875,42.372455949786755
1994-05-24,1989-05-24 00:00:00,454.80999755859375,319.1400146484375,42.51111633857929
1994-05-25,1989-05-25 00:00:00,456.3399963378906,319.1700134277344,42.97708968239709
1994-05-26,1989-05-26 00:00:00,457.05999755859375,321.5899963378906,42.12506693720861
1994-05-27,1989-05-27 00:00:00,457.3299865722656,321.5899963378906,42.20902135642138
1994-05-28,1989-05-28 00:00:00,457.3299865722656,321.5899963378906,42.20902135642138
1994-05-29,1989-05-29 00:00:00,457.3299865722656,321.5899963378906,42.20902135642138
1994-05-30,1989-05-30 00:00:00,457.3299865722656,319.04998779296875,43.34117037140482
1994-05-31,1989-05-31 00:00:00,456.5,320.5199890136719,42.42481456609804
1994-06-01,1989-06-01 00:00:00,457.6300048828125,321.9700012207031,42.13436132179206
1994-06-02,1989-06-02 00:00:00,457.6499938964844,325.5199890136719,40.590442781460965
1994-06-03,1989-06-03 00:00:00,460.1300048828125,325.5199890136719,41.35230413253884
1994-06-04,1989-06-04 00:00:00,460.1300048828125,325.5199890136719,41.35230413253884
1994-06-05,1989-06-05 00:00:00,460.1300048828125,322.0299987792969,42.884205392977194
1994-06-06,1989-06-06 00:00:00,458.8800048828125,324.239990234375,41.52480221551751
1994-06-07,1989-06-07 00:00:00,458.2099914550781,326.95001220703125,40.14680359300016
1994-06-08,1989-06-08 00:00:00,457.05999755859375,326.75,39.880641946011856
1994-06-09,1989-06-09 00:00:00,457.8599853515625,326.69000244140625,40.15120815755063
1994-06-10,1989-06-10 00:00:00,458.6700134277344,326.69000244140625,40.399158223398494
1994-06-11,1989-06-11 00:00:00,458.6700134277344,326.69000244140625,40.399158223398494
